Administrator,FundID,Fund,Date,UnitPrice,CurrencyCode
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,25/07/2025,4.957600117,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,26/07/2025,4.957600117,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,27/07/2025,4.957600117,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,28/07/2025,4.961057663,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,29/07/2025,4.969948769,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,30/07/2025,4.986742496,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,31/07/2025,5.000079155,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,01/08/2025,4.887955666,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,02/08/2025,4.887955666,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,03/08/2025,4.887955666,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,04/08/2025,4.944016933,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,05/08/2025,4.937349319,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,06/08/2025,4.949697018,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,07/08/2025,4.944757938,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,08/08/2025,4.958588123,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,09/08/2025,4.958588123,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,10/08/2025,4.958588123,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,11/08/2025,4.978839397,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,12/08/2025,4.971924782,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,13/08/2025,4.987236023,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,14/08/2025,4.990694046,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,15/08/2025,4.986248493,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,16/08/2025,4.986248493,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,17/08/2025,4.986248493,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,18/08/2025,4.998596668,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,19/08/2025,5.003536224,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,20/08/2025,4.977357864,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,21/08/2025,4.987730026,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,22/08/2025,5.033665657,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,23/08/2025,5.033665657,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,24/08/2025,5.033665657,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,25/08/2025,5.033665657,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,26/08/2025,5.013414383,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,27/08/2025,5.027738571,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,28/08/2025,5.024281025,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,29/08/2025,5.004523754,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,30/08/2025,5.004523754,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,31/08/2025,5.004523754,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,01/09/2025,5.002054214,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,02/09/2025,4.98180294,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,03/09/2025,5.01045084,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,04/09/2025,5.043050289,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,05/09/2025,5.026256561,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,06/09/2025,5.026256561,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,07/09/2025,5.026256561,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,08/09/2025,5.060832024,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,09/09/2025,5.056387424,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,10/09/2025,5.069723129,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,11/09/2025,5.103804588,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,12/09/2025,5.105286598,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,13/09/2025,5.105286598,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,14/09/2025,5.105286598,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,15/09/2025,5.116646767,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,16/09/2025,5.09046793,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,17/09/2025,5.090962887,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,18/09/2025,5.162496567,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,19/09/2025,5.179332733,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,20/09/2025,5.179332733,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,21/09/2025,5.179332733,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,22/09/2025,5.190722942,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,23/09/2025,5.196665287,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,24/09/2025,5.184285164,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,25/09/2025,5.172895432,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,26/09/2025,5.161010742,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,27/09/2025,5.161010742,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,28/09/2025,5.161010742,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,29/09/2025,5.191217422,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,30/09/2025,5.179828644,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,01/10/2025,5.208549976,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,02/10/2025,5.247671127,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,03/10/2025,5.260546684,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,04/10/2025,5.260546684,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,05/10/2025,5.260546684,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,06/10/2025,5.26401329,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,07/10/2025,5.248661518,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,08/10/2025,5.280849934,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,09/10/2025,5.305115223,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,10/10/2025,5.206073761,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,11/10/2025,5.206073761,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,12/10/2025,5.206073761,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,13/10/2025,5.233310223,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,14/10/2025,5.220930576,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,15/10/2025,5.249651909,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,16/10/2025,5.245690346,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,17/10/2025,5.202607632,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,18/10/2025,5.202607632,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,19/10/2025,5.202607632,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,20/10/2025,5.283325195,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,21/10/2025,5.285801888,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,22/10/2025,5.270450115,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,23/10/2025,5.303134441,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,24/10/2025,5.303134441,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,25/10/2025,5.303134441,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,26/10/2025,5.303134441,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,27/10/2025,5.397222519,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,28/10/2025,5.430896759,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,29/10/2025,5.467045784,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,30/10/2025,5.465065479,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,31/10/2025,5.442286491,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,01/11/2025,5.442286491,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,02/11/2025,5.442286491,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,03/11/2025,5.443771362,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,04/11/2025,5.445257187,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,05/11/2025,5.44872427,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,06/11/2025,5.358101845,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,07/11/2025,5.276887894,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,08/11/2025,5.276887894,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,09/11/2025,5.276887894,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,10/11/2025,5.38929987,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,11/11/2025,5.418516159,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,12/11/2025,5.458627701,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,13/11/2025,5.372957706,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,14/11/2025,5.380385399,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,15/11/2025,5.380385399,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,16/11/2025,5.380385399,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,17/11/2025,5.325417995,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,18/11/2025,5.265498638,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,19/11/2025,5.290258408,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,20/11/2025,5.304619312,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,21/11/2025,5.236281395,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,22/11/2025,5.236281395,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,23/11/2025,5.236281395,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,24/11/2025,5.311552525,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,25/11/2025,5.317494869,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,26/11/2025,5.373948574,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,27/11/2025,5.362063408,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,28/11/2025,5.383357048,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,29/11/2025,5.383357048,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,30/11/2025,5.383357048,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,01/12/2025,5.38632822,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,02/12/2025,5.384841919,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,03/12/2025,5.350178242,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,04/12/2025,5.358101845,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,05/12/2025,5.392270565,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,06/12/2025,5.392270565,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,07/12/2025,5.392270565,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,08/12/2025,5.380385399,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,09/12/2025,5.38929987,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,10/12/2025,5.373948574,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,11/12/2025,5.360577583,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,12/12/2025,5.350674152,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,13/12/2025,5.350674152,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,14/12/2025,5.350674152,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,15/12/2025,5.351168633,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,16/12/2025,5.300658226,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,17/12/2025,5.296696663,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,18/12/2025,5.340432167,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,19/12/2025,5.369726181,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,20/12/2025,5.369726181,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,21/12/2025,5.369726181,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,22/12/2025,5.370719433,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,23/12/2025,5.376677513,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,24/12/2025,5.36525774,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,25/12/2025,5.36525774,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,26/12/2025,5.36525774,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,27/12/2025,5.36525774,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,28/12/2025,5.36525774,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,29/12/2025,5.373201847,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,30/12/2025,5.386110783,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,31/12/2025,5.388097763,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,01/01/2026,5.388097763,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,02/01/2026,5.350362778,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,03/01/2026,5.350362778,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,04/01/2026,5.350362778,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,05/01/2026,5.413915634,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,06/01/2026,5.427817822,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,07/01/2026,5.45810461,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,08/01/2026,5.450656891,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,09/01/2026,5.490377426,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,10/01/2026,5.490377426,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,11/01/2026,5.490377426,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,12/01/2026,5.49087429,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,13/01/2026,5.485413074,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,14/01/2026,5.455125809,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,15/01/2026,5.525133133,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,16/01/2026,5.503783226,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,17/01/2026,5.503783226,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,18/01/2026,5.503783226,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,19/01/2026,5.435761929,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,20/01/2026,5.412922859,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,21/01/2026,5.435761929,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,22/01/2026,5.467041492,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,23/01/2026,5.430796623,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,24/01/2026,5.430796623,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,25/01/2026,5.430796623,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,26/01/2026,5.414908409,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,27/01/2026,5.416894436,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,28/01/2026,5.404978275,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,29/01/2026,5.358306885,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,30/01/2026,5.383131981,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,31/01/2026,5.383131981,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,01/02/2026,5.383131981,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,02/02/2026,5.429803848,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,03/02/2026,5.379656315,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,04/02/2026,5.379159927,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,05/02/2026,5.374195576,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,06/02/2026,5.401999474,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,07/02/2026,5.401999474,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,08/02/2026,5.401999474,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,09/02/2026,5.440727234,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,10/02/2026,5.462573051,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,11/02/2026,5.444698811,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,12/02/2026,5.396041393,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,13/02/2026,5.399020195,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,14/02/2026,5.399020195,GBP
Vanguard,V3AM.L,Vanguard ESG Global All Cap UCITS ETF (USD) Distributing - V3AM.L,15/02/2026,5.399020195,GBP
